player_id,player,position,team,salary,roster_id,injured_reserve,war,value
1244,Josh Gordon,WR,TEN,0,999,False,0.0,0.0
4719,Chris Thompson,WR,None,0,999,False,0.0,0.0
8254,Julius Chestnut,RB,TEN,0,999,False,0.0,0.0
4678,Tyrone Swoopes,TE,None,0,999,False,0.0,0.0
226,Antwaan Randle El,WR,None,0,999,False,0.0,0.0
5207,Marchie Murdock,WR,None,0,999,False,0.0,0.0
2499,Randall Telfer,TE,None,0,999,False,0.0,0.0
1276,Nathan Palmer,WR,None,0,999,False,0.0,0.0
2768,Braylon Heard,RB,None,0,999,False,0.0,0.0
6115,Wes Hills,RB,None,0,999,False,0.0,0.0
984,Konrad Reuland,TE,None,0,999,False,0.0,0.0
7943,Zach Davidson,TE,BUF,0,999,False,0.0,0.0
1333,Russell Shepard,WR,None,0,999,False,0.0,0.0
8431,Chase Garbers,QB,LV,0,999,False,0.0,0.0
5128,Logan Woodside,QB,TEN,0,999,False,0.0,0.0
1793,Trey Burton,TE,None,0,999,False,0.0,0.0
7734,Bruno Labelle,TE,None,0,999,False,0.0,0.0
5134,Keith Kirkwood,WR,NO,0,999,False,0.0,0.0
4377,Montay Crockett,WR,None,0,999,False,0.0,0.0
3916,David Watford,WR,None,0,999,False,0.0,0.0
2837,Travis Harvey,WR,None,0,999,False,0.0,0.0
7956,Cade Johnson,WR,SEA,0,999,False,0.0,0.0
8166,Dontario Drummond,WR,DAL,0,999,False,0.0,0.0
2529,Marcus Murphy,RB,None,0,999,False,0.0,0.0
504,Micheal Spurlock,WR,None,0,999,False,0.0,0.0
3391,Dwayne Washington,RB,NO,0,999,False,0.0,0.0
3514,Jake McGee,TE,None,0,999,False,0.0,0.0
3717,Joe Callahan,QB,None,0,999,False,0.0,0.0
1983,Damian Copeland,WR,None,0,999,False,0.0,0.0
2378,Tevin Coleman,RB,SF,0,999,False,0.0,0.0
7581,Kellen Mond,QB,CLE,0,999,False,0.0,0.0
4252,Isaiah Ford,WR,None,0,999,False,0.0,0.0
3496,Stephen Anderson,TE,ARI,0,999,False,0.0,0.0
8193,E.J. Perry,QB,JAX,0,999,False,0.0,0.0
7522,Hunter Thedford,TE,None,0,999,False,0.0,0.0
8099,DeMichael Harris-DUP,WR,None,0,999,False,0.0,0.0
2293,Demitrius Bronson,RB,None,0,999,False,0.0,0.0
2879,Isiah Ferguson,WR,None,0,999,False,0.0,0.0
4727,Mitchell Paige,WR,None,0,999,False,0.0,0.0
7613,Jonathan Adams,WR,None,0,999,False,0.0,0.0
6450,David Blough,QB,MIN,0,999,False,0.0,0.0
6371,Drew Anderson,QB,None,0,999,False,0.0,0.0
5428,Ricky Jeune,WR,None,0,999,False,0.0,0.0
167,Tom Brady,QB,TB,0,2,False,0.0,0.0
5199,Byron Pringle,WR,CHI,0,999,False,0.0,0.0
1170,Alfred Morris,RB,None,0,999,False,0.0,0.0
51,Anthony Fasano,TE,None,0,999,False,0.0,0.0
5775,Jared Murphy,WR,None,0,999,False,0.0,0.0
CHI,nan,DEF,CHI,0,999,False,0.0,0.0
8173,ZaQuandre White,RB,MIA,0,999,False,0.0,0.0
4309,Scott Orndoff,TE,None,0,999,False,0.0,0.0
6380,Davion Davis,WR,HOU,0,999,False,0.0,0.0
530,Jermaine Gresham,TE,None,0,999,False,0.0,0.0
KC,nan,DEF,KC,0,999,False,0.0,0.0
1139,Ladarius Green,TE,None,0,999,False,0.0,0.0
8665,Armani Rogers,TE,WAS,0,999,False,0.0,0.0
8747,Roger Carter,TE,LAR,0,999,False,0.0,0.0
8775,Andrew Mevis,K,None,0,999,False,0.0,0.0
6755,Tavonn Salter,WR,None,0,999,False,0.0,0.0
6932,Charlie Taumoepeau,TE,None,0,999,False,0.0,0.0
2431,Mike Davis,RB,BAL,0,999,False,0.0,0.0
6011,Gardner Minshew,QB,PHI,0,999,False,0.0,0.0
6148,Preston Williams,WR,CAR,0,999,False,0.0,0.0
7483,Farrod Green,TE,None,0,999,False,0.0,0.0
5279,Quadree Henderson,WR,None,0,999,False,0.0,0.0
4926,Nick Schuessler,QB,PIT,0,999,False,0.0,0.0
6469,Davis Koppenhaver,TE,None,0,999,False,0.0,0.0
8124,Will Mallory,TE,None,0,999,False,0.0,0.0
6107,Emmanuel Butler,WR,None,0,999,False,0.0,0.0
1102,Keshawn Martin,WR,None,0,999,False,0.0,0.0
7771,Jake Funk,RB,None,0,999,False,0.0,0.0
6263,Trevor Wood,TE,None,0,999,False,0.0,0.0
7436,Mason Kinsey,WR,TEN,0,999,False,0.0,0.0
534,Carlton Mitchell,WR,None,0,999,False,0.0,0.0
2307,Marcus Mariota,QB,ATL,0,2,False,0.0,0.0
2082,Xavier Grimble,TE,None,0,999,False,0.0,0.0
5291,J.t. Luper,WR,None,0,999,False,0.0,0.0
3420,Alonzo Russell,WR,None,0,999,False,0.0,0.0
8441,Justin Hall,WR,None,0,999,False,0.0,0.0
5013,Anthony Miller,WR,PIT,0,999,False,0.0,0.0
7378,Kyle Markway,TE,None,0,999,False,0.0,0.0
4497,Tony Stevens,WR,None,0,999,False,0.0,0.0
1397,Brandon Bogotay,K,None,0,999,False,0.0,0.0
1664,Ryan Otten,TE,None,0,999,False,0.0,0.0
6996,JaMycal Hasty,RB,JAX,0,999,False,0.0,0.0
458,Justin Forsett,RB,None,0,999,False,0.0,0.0
7087,Jonathan Ward,RB,ARI,0,999,False,0.0,0.0
8005,Tarik Black,WR,NYJ,0,999,False,0.0,0.0
1111,Andrew Luck,QB,None,0,999,False,0.0,0.0
8690,Jake Herslow,WR,None,0,999,False,0.0,0.0
3759,Gabe Hughes,TE,None,0,999,False,0.0,0.0
2604,Manasseh Garner,WR,None,0,999,False,0.0,0.0
8175,Reggie Roberson,WR,CHI,0,999,False,0.0,0.0
1221,Ryan Lindley,QB,None,0,999,False,0.0,0.0
6728,Jackson Harris,TE,None,0,999,False,0.0,0.0
934,Ryan Taylor,TE,None,0,999,False,0.0,0.0
6358,Kahlil Lewis,WR,None,0,999,False,0.0,0.0
3503,Geronimo Allison,WR,None,0,999,False,0.0,0.0
584,Clay Harbor,TE,None,0,999,False,0.0,0.0
4831,Justice Liggins,WR,None,0,999,False,0.0,0.0
8237,Quay Holmes,RB,None,0,999,False,0.0,0.0
6823,Jacob Eason,QB,CAR,0,999,False,0.0,0.0
5272,Greg Joseph,K,MIN,0,999,False,0.0,0.0
2979,Jarrod West,WR,None,0,999,False,0.0,0.0
7218,Cam Sutton,TE,None,0,999,False,0.0,0.0
4929,Ahmad Fulwood,WR,None,0,999,False,0.0,0.0
4767,Dane Evans,QB,None,0,999,False,0.0,0.0
719,Victor Cruz,WR,None,0,999,False,0.0,0.0
7605,Kyle Trask,QB,TB,0,999,False,0.0,0.0
1147,James Hanna,TE,None,0,999,False,0.0,0.0
5252,Ray Lawry,RB,None,0,999,False,0.0,0.0
964,Lance Kendricks,TE,None,0,999,False,0.0,0.0
1514,Corey Fuller,WR,None,0,999,False,0.0,0.0
3548,Jamal Robinson,WR,None,0,999,False,0.0,0.0
3568,Marken Michel,WR,WAS,0,999,False,0.0,0.0
448,Josh Freeman,QB,None,0,999,False,0.0,0.0
3524,Marquise Williams,QB,None,0,999,False,0.0,0.0
6973,J.J. Taylor,RB,NE,0,999,False,0.0,0.0
679,Rex Grossman,QB,None,0,999,False,0.0,0.0
3321,Tyreek Hill,WR,MIA,0,10,False,0.0,0.0
8536,Caleb Shudak,K,TEN,0,999,False,0.0,0.0
6370,Damion Jeanpiere,WR,None,0,999,False,0.0,0.0
7157,Josh Love,QB,None,0,999,False,0.0,0.0
4372,Jarveon Williams,RB,None,0,999,False,0.0,0.0
8090,Daniel Crawford,TE,None,0,999,False,0.0,0.0
4038,John Ross,WR,None,0,999,False,0.0,0.0
6136,Jarrett Stidham,QB,LV,0,999,False,0.0,0.0
4367,Monty Madaris,WR,None,0,999,False,0.0,0.0
5395,Shaun Wilson,RB,None,0,999,False,0.0,0.0
8583,Stone Smartt,TE,LAC,0,999,False,0.0,0.0
4943,Sam Darnold,QB,CAR,0,999,False,0.0,0.0
5549,Darrel Williams,RB,ARI,0,10,False,0.0,0.0
2611,Kasen Williams,WR,None,0,999,False,0.0,0.0
3319,Trevor Davis,WR,None,0,999,False,0.0,0.0
5140,Jaelon Acklin,WR,None,0,999,False,0.0,0.0
4068,Mike Williams,WR,LAC,0,8,False,0.0,0.0
5164,Simmie Cobbs,WR,None,0,999,False,0.0,0.0
507,C.J. Spiller,RB,None,0,999,False,0.0,0.0
2549,Trevor Siemian,QB,CHI,0,999,False,0.0,0.0
7056,Darrell Stewart,WR,None,0,999,False,0.0,0.0
5817,Byron Leftwich,QB,None,0,999,False,0.0,0.0
4040,JuJu Smith-Schuster,WR,KC,0,3,False,0.0,0.0
2004,Cody Latimer,WR,None,0,999,False,0.0,0.0
4917,Daryl Virgies,RB,None,0,999,False,0.0,0.0
688,Tony Scheffler,TE,None,0,999,False,0.0,0.0
2114,Senorise Perry,RB,None,0,999,False,0.0,0.0
1,GJ Kinne,QB,None,0,999,False,0.0,0.0
1408,Le'Veon Bell,RB,TB,0,999,False,0.0,0.0
7789,Jalen Camp,WR,HOU,0,999,False,0.0,0.0
BUF,nan,DEF,BUF,0,1,False,0.0,0.0
8127,Charlie Kolar,TE,BAL,0,999,False,0.0,0.0
3371,Darius Jackson,RB,None,0,999,False,0.0,0.0
735,Danny Woodhead,RB,None,0,999,False,0.0,0.0
4222,Brad Kaaya,QB,None,0,999,False,0.0,0.0
8219,Jelani Woods,TE,IND,0,999,False,0.0,0.0
8217,Leddie Brown,RB,None,0,999,False,0.0,0.0
7548,Tyler Vaughns,WR,None,0,999,False,0.0,0.0
627,Andre Roberts,WR,CAR,0,999,False,0.0,0.0
611,Jimmy Clausen,QB,None,0,999,False,0.0,0.0
4520,Travin Dural,WR,None,0,999,False,0.0,0.0
6137,Tommy Sweeney,TE,BUF,0,999,False,0.0,0.0
4928,Anas Hasic,WR,None,0,999,False,0.0,0.0
4950,Christian Kirk,WR,JAX,0,6,False,0.0,0.0
5322,James Looney,TE,None,0,999,False,0.0,0.0
5590,Jordan Smallwood,WR,None,0,999,False,0.0,0.0
326,Darren McFadden,RB,None,0,999,False,0.0,0.0
317,Caleb Hanie,QB,None,0,999,False,0.0,0.0
1992,Allen Robinson,WR,LAR,0,8,False,0.0,0.0
4744,Barrett Burns,TE,BAL,0,999,False,0.0,0.0
1456,Tavarres King,WR,None,0,999,False,0.0,0.0
2922,Devin Mahina,TE,None,0,999,False,0.0,0.0
389,Matt Cassel,QB,None,0,999,False,0.0,0.0
4651,Corey Clement,RB,ARI,0,999,False,0.0,0.0
6943,Gabe Davis,WR,BUF,0,4,False,0.0,0.0
6016,Dax Raymond,TE,PIT,0,999,False,0.0,0.0
5278,Jarvion Franklin,RB,None,0,999,False,0.0,0.0
4641,Keeon Johnson,WR,None,0,999,False,0.0,0.0
8230,Ty Chandler,RB,MIN,0,999,False,0.0,0.0
2038,Jake Murphy,TE,None,0,999,False,0.0,0.0
638,Kyle Williams,WR,None,0,999,False,0.0,0.0
8602,Danny Davis,WR,None,0,999,False,0.0,0.0
6359,C.J. Worton,WR,None,0,999,False,0.0,0.0
6323,Andrew Beck,TE,DEN,0,999,False,0.0,0.0
2048,Marion Grice,RB,None,0,999,False,0.0,0.0
4997,Mark Walton,RB,None,0,999,False,0.0,0.0
4364,Karel Hamilton,WR,None,0,999,False,0.0,0.0
4127,C.J. Beathard,QB,JAX,0,999,False,0.0,0.0
5828,Diontae Spencer,WR,NYJ,0,999,False,0.0,0.0
6820,Clyde Edwards-Helaire,RB,KC,0,4,False,0.0,0.0
8258,Cade York,K,CLE,0,999,False,0.0,0.0
5094,Ryan Izzo,TE,None,0,999,False,0.0,0.0
7244,Ja'Marcus Bradley,WR,None,0,999,False,0.0,0.0
5356,Jeremiah Briscoe,QB,None,0,999,False,0.0,0.0
2701,AJ Cruz,WR,None,0,999,False,0.0,0.0
7545,Marlon Williams,WR,None,0,999,False,0.0,0.0
1842,Derrick Johnson,WR,None,0,999,False,0.0,0.0
7203,Antonio Williams,RB,None,0,999,False,0.0,0.0
7335,Bryce Perkins,QB,LAR,0,999,False,0.0,0.0
6147,Clayton Thorson,QB,NYG,0,999,False,0.0,0.0
7720,Kene Nwangwu,RB,MIN,0,999,False,0.0,0.0
1007,Kevin Brock,TE,None,0,999,False,0.0,0.0
4131,Kenny Golladay,WR,NYG,0,999,False,0.0,0.0
8113,Player Invalid,RB,None,0,999,False,0.0,0.0
396,Louis Murphy,WR,None,0,999,False,0.0,0.0
3440,Josh Woodrum,QB,None,0,999,False,0.0,0.0
3561,Bryce Williams,TE,None,0,999,False,0.0,0.0
7599,Jermar Jefferson,RB,DET,0,999,False,0.0,0.0
2221,Solomon Patton,WR,None,0,999,False,0.0,0.0
4326,Bug Howard,TE,None,0,999,False,0.0,0.0
7396,Devin Phelps,WR,None,0,999,False,0.0,0.0
5460,Kaare Vedvik,K,None,0,999,False,0.0,0.0
4401,Damore'ea Stringfellow,WR,None,0,999,False,0.0,0.0
8197,Peyton Hendershot,TE,DAL,0,999,False,0.0,0.0
8162,Sam Howell,QB,WAS,0,999,False,0.0,0.0
5269,Codey McElroy,TE,None,0,999,False,0.0,0.0
8581,Trevon Bradford,WR,None,0,999,False,0.0,0.0
5844,T.J. Hockenson,TE,DET,0,7,False,0.0,0.0
2217,Robert Herron,WR,None,0,999,False,0.0,0.0
7570,Player Invalid,WR,None,0,999,False,0.0,0.0
465,Brandon Pettigrew,TE,None,0,999,False,0.0,0.0
2412,Justin Hardy,WR,None,0,999,False,0.0,0.0
7794,Chris Evans,RB,CIN,0,999,False,0.0,0.0
230,Robert Meachem,WR,None,0,999,False,0.0,0.0
333,Ryan Fitzpatrick,QB,None,0,999,False,0.0,0.0
6819,Michael Pittman,WR,IND,0,5,False,0.0,0.0
3464,Marquez North,WR,None,0,999,False,0.0,0.0
8206,Skylar Thompson,QB,MIA,0,999,False,0.0,0.0
2049,Javontee Herndon,WR,None,0,999,False,0.0,0.0
4491,Marcus Kemp,WR,KC,0,999,False,0.0,0.0
1231,Greg Scruggs,TE,None,0,999,False,0.0,0.0
2382,Duke Johnson,RB,BUF,0,999,False,0.0,0.0
6857,Collin Johnson,WR,NYG,0,999,False,0.0,0.0
8220,Sincere McCormick,RB,LV,0,999,False,0.0,0.0
7614,Darius Clark,RB,None,0,999,False,0.0,0.0
5176,Davon Grayson,WR,None,0,999,False,0.0,0.0
6081,Kendall Blanton,TE,LAR,0,999,False,0.0,0.0
6362,Dredrick Snelson,WR,None,0,999,False,0.0,0.0
1527,Eddie Lacy,RB,None,0,999,False,0.0,0.0
6738,Cedric Benson,RB,None,0,999,False,0.0,0.0
6293,Cullen Gillaspia,RB,SEA,0,999,False,0.0,0.0
3774,Jason Vander Laan,TE,None,0,999,False,0.0,0.0
7518,Taylor Russolino,K,None,0,999,False,0.0,0.0
7573,Damon Hazelton,WR,None,0,999,False,0.0,0.0
4569,Brian Brown,WR,None,0,999,False,0.0,0.0
1535,Cordarrelle Patterson,RB,ATL,0,6,False,0.0,0.0
8143,Jerome Ford,RB,CLE,0,999,False,0.0,0.0
6237,Wilton Speight,QB,None,0,999,False,0.0,0.0
377,Donald Brown,RB,None,0,999,False,0.0,0.0
4153,Jordan Leggett,TE,None,0,999,False,0.0,0.0
6920,Isaiah Hodgins,WR,BUF,0,999,False,0.0,0.0
2682,Christion Jones,WR,None,0,999,False,0.0,0.0
5558,Marcus Martin,RB,None,0,999,False,0.0,0.0
5985,Foster Moreau,TE,LV,0,999,False,0.0,0.0
5941,Felton Davis,WR,None,0,999,False,0.0,0.0
6130,Devin Singletary,RB,BUF,0,4,False,0.0,0.0
8921,Maurice Alexander,WR,DET,0,999,False,0.0,0.0
6163,Alex Wesley,WR,None,0,999,False,0.0,0.0
5131,Justin Jackson,RB,DET,0,999,False,0.0,0.0
4443,Pharaoh Brown,TE,CLE,0,999,False,0.0,0.0
1911,Willie Snead,WR,SF,0,999,False,0.0,0.0
1592,Darren Fells,TE,TB,0,999,False,0.0,0.0
5786,Marcus Peterson,WR,None,0,999,False,0.0,0.0
MIN,nan,DEF,MIN,0,2,False,0.0,0.0
1691,Chuck Jacobs,WR,None,0,999,False,0.0,0.0
366,Kenny Britt,WR,None,0,999,False,0.0,0.0
764,Derek Hagan,WR,None,0,999,False,0.0,0.0
8589,Marcus Santos-Silva,TE,None,0,999,False,0.0,0.0
2229,Garrett Gilbert,QB,NE,0,999,False,0.0,0.0
3418,Mekale McKay,WR,None,0,999,False,0.0,0.0
2095,Rashad Lawrence,WR,None,0,999,False,0.0,0.0
3920,Harvey Binford,WR,None,0,999,False,0.0,0.0
DET,nan,DEF,DET,0,999,False,0.0,0.0
4314,Johnny Mundt,TE,MIN,0,999,False,0.0,0.0
7537,Jaret Patterson,RB,WAS,0,999,False,0.0,0.0
3397,Keith Marshall,RB,None,0,999,False,0.0,0.0
8783,Kendric Pryor,WR,JAX,0,999,False,0.0,0.0
1601,Spencer Ware,RB,None,0,999,False,0.0,0.0
269,Pierre Garcon,WR,None,0,999,False,0.0,0.0
3940,Chase Price,RB,None,0,999,False,0.0,0.0
5010,Will Dissly,TE,SEA,0,1,False,0.0,0.0
7566,Player Invalid,WR,None,0,999,False,0.0,0.0
6049,Tyre Brady,WR,None,0,999,False,0.0,0.0
2205,Seantavius Jones,WR,None,0,999,False,0.0,0.0
7562,Tutu Atwell,WR,LAR,0,8,False,0.0,0.0
2685,Jordan Taylor,WR,None,0,999,False,0.0,0.0
3612,Hakeem Valles,TE,None,0,999,False,0.0,0.0
2373,Clive Walford,TE,None,0,999,False,0.0,0.0
7618,Micah Simon,WR,CAR,0,999,False,0.0,0.0
6797,Justin Herbert,QB,LAC,0,5,False,0.0,0.0
3834,K.J. Brent,WR,None,0,999,False,0.0,0.0
8931,Josh Ali,WR,ATL,0,999,False,0.0,0.0
5699,Matt Fleming,WR,None,0,999,False,0.0,0.0
716,Steve Maneri,TE,None,0,999,False,0.0,0.0
999,Marcus Easley,WR,None,0,999,False,0.0,0.0
1262,Alex Tanney,QB,None,0,999,False,0.0,0.0
2219,Patrick Murray,K,None,0,999,False,0.0,0.0
6364,Papi White,WR,None,0,999,False,0.0,0.0
6164,Kahale Warring,TE,None,0,999,False,0.0,0.0
8257,Liam Welch,QB,None,0,999,False,0.0,0.0
1165,Adrien Robinson,TE,None,0,999,False,0.0,0.0
6002,Qadree Ollison,RB,DAL,0,999,False,0.0,0.0
8133,Player Invalid,WR,None,0,999,False,0.0,0.0
2569,Jake Waters,QB,None,0,999,False,0.0,0.0
5282,Duplicate Player,WR,CHI,0,999,False,0.0,0.0
5878,N'Keal Harry,WR,CHI,0,999,False,0.0,0.0
2442,Rashad Greene,WR,None,0,999,False,0.0,0.0
7107,Jason Huntley,RB,None,0,999,False,0.0,0.0
3177,Corey Coleman,WR,None,0,999,False,0.0,0.0
4460,Cole Hikutini,TE,None,0,999,False,0.0,0.0
7110,Kelly Bryant,QB,None,0,999,False,0.0,0.0
4273,Chris Carson,RB,None,0,999,False,0.0,0.0
2104,Ka'Deem Carey,RB,None,0,999,False,0.0,0.0
8572,Andrew Parchment,WR,None,0,999,False,0.0,0.0
1619,Demetrius Harris,TE,None,0,999,False,0.0,0.0
810,Ryan Mallett,QB,None,0,999,False,0.0,0.0
1798,Josh Huff,WR,None,0,999,False,0.0,0.0
4421,Jacob Hollister,TE,MIN,0,999,False,0.0,0.0
8152,Kennedy Brooks,RB,PHI,0,999,False,0.0,0.0
245,Thomas Howard,K,None,0,999,False,0.0,0.0
6290,Scotty Miller,WR,TB,0,999,False,0.0,0.0
4463,Tyler McCloskey,RB,None,0,999,False,0.0,0.0
8824,Samson Nacua,WR,None,0,999,False,0.0,0.0
3208,Kenneth Dixon,RB,None,0,999,False,0.0,0.0
2506,Josh Robinson,RB,None,0,999,False,0.0,0.0
5154,Trent Sherfield,WR,MIA,0,999,False,0.0,0.0
415,Earl Bennett,WR,None,0,999,False,0.0,0.0
3515,K.J. Maye,WR,None,0,999,False,0.0,0.0
4169,Jehu Chesson,WR,None,0,999,False,0.0,0.0
857,T.J. Yates,QB,None,0,999,False,0.0,0.0
3554,David Reeves,TE,None,0,999,False,0.0,0.0
5220,Godwin Igwebuike,RB,SEA,0,999,False,0.0,0.0
8571,Ra'Shaun Henry,WR,ATL,0,999,False,0.0,0.0
3922,Montario Hunter,WR,None,0,999,False,0.0,0.0
3019,James Butler,WR,None,0,999,False,0.0,0.0
4108,Carlos Henderson,WR,None,0,999,False,0.0,0.0
8177,Grant Calcaterra,TE,PHI,0,999,False,0.0,0.0
8249,Lucas Krull,TE,NO,0,999,False,0.0,0.0
6712,Marcus Simms,WR,None,0,999,False,0.0,0.0
8570,Derek Wright,WR,CAR,0,999,False,0.0,0.0
7983,Collin Hill,QB,None,0,999,False,0.0,0.0
541,Damian Williams,WR,None,0,999,False,0.0,0.0
2602,Darius Jennings,WR,None,0,999,False,0.0,0.0
2790,Nigel King,WR,None,0,999,False,0.0,0.0
3163,Jared Goff,QB,DET,0,3,False,0.0,0.0
331,Philip Rivers,QB,None,0,999,False,0.0,0.0
3505,Dom Williams,WR,None,0,999,False,0.0,0.0
2787,David Porter,WR,None,0,999,False,0.0,0.0
5588,Paul Butler,TE,None,0,999,False,0.0,0.0
2514,Kennard Backman,TE,None,0,999,False,0.0,0.0
6591,Charles Jones,TE,None,0,999,False,0.0,0.0
8134,Khalil Shakir,WR,BUF,0,999,False,0.0,0.0
2615,Doug McNeil,WR,None,0,999,False,0.0,0.0
3407,Beau Sandland,TE,None,0,999,False,0.0,0.0
7557,Player Invalid,TE,None,0,999,False,0.0,0.0
8040,Quinn Nordin,K,NE,0,999,False,0.0,0.0
3516,Mitch Mathews,WR,None,0,999,False,0.0,0.0
5136,Josh Adams,RB,None,0,999,False,0.0,0.0
3457,Rashawn Scott,WR,None,0,999,False,0.0,0.0
7460,Jake Burt,TE,None,0,999,False,0.0,0.0
3100,Ronnie Shields,TE,None,0,999,False,0.0,0.0
5550,John David Moore,RB,None,0,999,False,0.0,0.0
2182,Kelvin Benjamin,WR,None,0,999,False,0.0,0.0
6702,Andrew Jacas,K,None,0,999,False,0.0,0.0
3310,Jordan Payton,WR,None,0,999,False,0.0,0.0
279,Devin Hester,WR,None,0,999,False,0.0,0.0
604,Toby Gerhart,RB,None,0,999,False,0.0,0.0
8523,Nick Muse,TE,MIN,0,999,False,0.0,0.0
5374,Justin Watson,WR,KC,0,999,False,0.0,0.0
2380,Garrett Grayson,QB,None,0,999,False,0.0,0.0
86,Dante Rosario,TE,None,0,999,False,0.0,0.0
2276,Kevin Norwood,WR,None,0,999,False,0.0,0.0
1234,Russell Wilson,QB,DEN,0,5,False,0.0,0.0
7990,Garrett Groshek,RB,None,0,999,False,0.0,0.0
7499,Paul Quessenberry,TE,None,0,999,False,0.0,0.0
1650,Cameron Marshall,RB,None,0,999,False,0.0,0.0
2912,Joshua Stangby,WR,None,0,999,False,0.0,0.0
1195,Doug Martin,RB,None,0,999,False,0.0,0.0
8244,Tyler Nevens,RB,None,0,999,False,0.0,0.0
3914,Dobson Collins,WR,None,0,999,False,0.0,0.0
7746,Austin Trammell,WR,LAR,0,999,False,0.0,0.0
241,Spencer Larsen,RB,None,0,999,False,0.0,0.0
3684,Derek Keaton,WR,None,0,999,False,0.0,0.0
5135,Saeed Blacknall,WR,None,0,999,False,0.0,0.0
